symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
FCX230519C00038000,2023-04-07,10:00:00,2023-05-19,3.55,3.5,3.6,38.0,42,c,1711,0.4668099036952292,0.6803487441489064,0.06130613649624195,-0.026440743846534165,1,1.285335378493751,-0.055526315789473646,0.4241810074623372,0.15268407230060843,3.6671442609283713,0.16875602273518306,0.0033956202099739725
FCX230519C00039000,2023-04-07,10:00:00,2023-05-19,2.93,2.89,2.97,39.0,42,c,4173,0.4524625031031629,0.6148294078006655,0.06650895570725623,-0.02766630634695577,2,1.6653353784937512,-0.028461538461538538,0.4184918704593334,0.16127063086696122,3.070439883622769,0.44651272219792565,0.008747400981648763
FCX230519C00040000,2023-04-07,10:00:00,2023-05-19,2.385,2.35,2.42,40.0,42,c,7567,0.4519901227361921,0.5457620525304518,0.06968827996001181,-0.028182604049758808,9,2.120335378493751,-0.00275000000000003,0.4142656820554618,0.06255335130326721,2.540488593220095,0.8483768385267751,0.006152472504619445
FCX230519C00041000,2023-04-07,10:00:00,2023-05-19,1.92,1.88,1.96,41.0,42,c,13304,0.4405231061621332,0.4759633617250514,0.07042471633189606,-0.027981864298775028,8,2.655335378493751,0.02170731707317075,0.41206761740656195,-0.10123879866509417,2.0774377236544335,1.507345006334928,-0.017506711897628396
FCX230519C00042000,2023-04-07,10:00:00,2023-05-19,1.51,1.48,1.54,42.0,42,c,10960,0.439730809244075,0.406961710332554,0.0694127655997967,-0.026816274259474193,8,3.245335378493751,0.04500000000000004,0.40751738789913583,-0.2174367825368234,1.6794241755969983,1.2239261852179268,-0.030975543318597986
FCX230519C00043000,2023-04-07,10:00:00,2023-05-19,1.17,1.14,1.2,43.0,42,c,12244,0.4292342760505306,0.3412685355529965,0.06623305359498843,-0.025004616221440568,1,3.905335378493751,0.06720930232558142,0.4039391304537985,-0.22003074251777627,1.342806944972303,1.3046782518054207,-0.03501725113064703
FCX230519C00044000,2023-04-07,10:00:00,2023-05-19,0.905,0.88,0.93,44.0,42,c,3334,0.4312052909795416,0.2822878202766499,0.061063255212268075,-0.022894563809719992,32,4.640335378493751,0.08840909090909088,0.40360194410337435,-0.14901852118973422,1.0625482950647658,0.3275298390388504,-0.006457749735495403
FCX230519C00045000,2023-04-07,10:00:00,2023-05-19,0.675,0.65,0.7,45.0,42,c,21131,0.4235123060714788,0.22718736458876565,0.05506917089448393,-0.02012403804410312,2,5.410335378493751,0.10866666666666669,0.39939722408475836,-0.07246412936001444,0.8326763939522513,1.8721209871621185,-0.01990299776168244
FCX230519C00046000,2023-04-07,10:00:00,2023-05-19,0.515,0.5,0.53,46.0,42,c,3480,0.4255674671804392,0.18293470170363535,0.04818381139748418,-0.01769054822615518,4,6.250335378493751,0.1280434782608696,0.40128163889306684,-0.028611707593280834,0.646758537048528,0.2697650718253588,-0.00129419103605542
FCX230519C00047000,2023-04-07,10:00:00,2023-05-19,0.385,0.36,0.41,47.0,42,c,8511,0.4276819060496709,0.1445764969195018,0.04131639751880911,-0.015128124556662237,3,7.120335378493751,0.14659574468085113,0.40163987021554454,-0.008975999354264323,0.49832566391289157,0.565728895704519,-0.0009929760385914835
