symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
XLI230519P00109000,2023-04-07,10:00:00,2023-05-19,10.7,10.6,10.8,109.0,42,p,0,0.1913950612272623,-0.8803720888868938,0.02478571929032114,-0.00869853163477785,1,0.38942109364314703,0.09830275229357799,0.23768498301345545,-0.005021766658051253,10.477342864573437,-0.0,0.0
XLI230519P00110000,2023-04-07,10:00:00,2023-05-19,11.75,11.65,11.85,110.0,42,p,0,0.2281800434222218,-0.8778510549156238,0.02287810573875504,-0.010732800375881979,13,0.43942109364314774,0.10650000000000004,0.26136720663379115,-0.005146186120221001,11.413311296097817,-0.0,0.0
XLI230526C00096500,2023-04-07,10:00:00,2023-05-26,4.275,4.2,4.35,96.5,49,c,10,0.2200934316229134,0.6300857838140494,0.0490322278423605,-0.0346575497878705,10,2.0180137874756188,-0.01849740932642474,0.21177773936943112,0.38123887919102745,4.08591194512117,0.00473648439088011,5.888646587742495e-05
XLI230526C00099500,2023-04-07,10:00:00,2023-05-26,2.335,2.24,2.43,99.5,49,c,11,0.1921269213663139,0.4691677110100878,0.05904823086932964,-0.031151411898835413,11,3.0780137874756184,0.012211055276381999,0.18547582487550662,-0.2114892855218561,2.51719408318258,0.006274426836017506,-3.593348685717822e-05
XLI230526C00100000,2023-04-07,10:00:00,2023-05-26,2.09,2.01,2.17,100.0,49,c,2,0.190159122804024,0.4391342040600765,0.059262552030148186,-0.030336247282922724,2,3.3330137874756183,0.01715,0.1832225480511332,-0.3520824637771738,2.30358013222407,0.0011449455389094718,-1.0876588470330496e-05
XLI230526C00101000,2023-04-07,10:00:00,2023-05-26,1.625,1.55,1.7,101.0,49,c,7,0.1853075761762903,0.37734000789457767,0.059046352132163804,-0.028005664097489058,7,3.8680137874756184,0.026881188118811905,0.17724051721362127,-0.5277454347063129,1.915817388916964,0.00399269003803149,-5.7061190923446725e-05
XLI230526C00102000,2023-04-07,10:00:00,2023-05-26,1.22,1.15,1.29,102.0,49,c,24,0.1770466316884523,0.31480548931263064,0.05723326505835402,-0.02502355239904941,24,4.463013787475618,0.03642156862745105,0.17095895083766702,-0.5023400223645094,1.5784991612336452,0.013268879437885106,-0.00018622043154844383
XLI230526C00103000,2023-04-07,10:00:00,2023-05-26,0.91,0.87,0.95,103.0,49,c,1,0.17559287980167,0.2570203111187219,0.05314384108223713,-0.022003845363825714,1,5.153013787475619,0.04577669902912629,0.16718389944021123,-0.33813351741865577,1.288396004135908,0.0005133663813251509,-5.222837680600328e-06
XLI230526P00091500,2023-04-07,10:00:00,2023-05-26,0.895,0.83,0.96,91.5,49,p,1,0.245689073864217,-0.18166836483485826,0.030366096032130585,-0.02126850555550519,1,8.151986212524381,-0.07415300546448078,0.23953643139530692,0.07047935822282272,0.5231490682053421,-0.00029333470290308716,-1.0886298721310315e-06
XLI230526P00092000,2023-04-07,10:00:00,2023-05-26,1.0,0.92,1.08,92.0,49,p,70,0.2473218050949717,-0.19821965232892924,0.03206261141031064,-0.022361436342627994,70,7.756986212524382,-0.06831521739130442,0.23934765239542521,0.09726391406530277,0.6055315544432129,-0.021680605922053054,-0.00010516424028434271
