symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
LIN230519P00335000,2023-04-07,10:00:00,2023-05-19,4.8,3.4,6.2,335,42,p,66,0.2784995645183969,-0.23270161625728036,0.009062803947301745,-0.11281358609249192,1,27.13096734601071,-0.062343283582089626,0.2772412391899828,0.10271789831524661,4.579327249699437,-0.07575754418321833,-0.0004688704754758738
LIN230519P00340000,2023-04-07,10:00:00,2023-05-19,6.75,5.3,8.2,340,42,p,59,0.2909769665277081,-0.2900071516091618,0.009715815663113858,-0.13136614527056878,1,24.08096734601071,-0.046720588235294125,0.2896017993768965,0.19308024766852233,5.845521214866805,-0.07260234447174829,-0.0007878665908716763
LIN230519P00345000,2023-04-07,10:00:00,2023-05-19,7.35,5.8,8.9,345,42,p,55,0.2639720293736188,-0.33126097751092765,0.011308069369775353,-0.12490347553923709,8,19.68096734601071,-0.03155072463768116,0.26361933208759364,0.27145357771632683,7.37064563900211,-0.07877175484623881,-0.001032573762225148
LIN230519P00350000,2023-04-07,10:00:00,2023-05-19,9.55,8.4,10.7,350,42,p,74,0.262662252211346,-0.39228225846423825,0.011757017208680054,-0.13350030306752636,2,16.88096734601071,-0.01681428571428567,0.26860966955297555,0.25982348497722435,9.180553383489627,-0.11019153696688182,-0.0013297590333979468
LIN230519P00355000,2023-04-07,10:00:00,2023-05-19,11.45,10.2,12.7,355,42,p,179,0.2553577022136251,-0.4523300652615525,0.01248513521900918,-0.13121220313944093,2,13.780967346010708,-0.002492957746478952,0.2606416357990502,0.12614489550512462,11.296094207843069,-0.28305162230553454,-0.0015616565901858928
LIN230519P00360000,2023-04-07,10:00:00,2023-05-19,13.35,11.5,15.2,360,42,p,5,0.234771069831935,-0.5176678431390691,0.013279956352363342,-0.12150989127935041,1,10.680967346010709,0.01143055555555561,0.24649039980018903,-0.12017129708780806,13.73111946925366,-0.00840980680537206,4.1555984833856675e-05
LIN230519P00365000,2023-04-07,10:00:00,2023-05-19,16.200000000000003,14.3,18.1,365,42,p,3,0.2326351405166372,-0.5828556020205156,0.01306075880336266,-0.11524847887078238,2,8.530967346010712,0.024972602739726013,0.2453469855438617,-0.321835645504399,16.490908118378094,-0.0049625972565020575,6.677566537608165e-05
LIN230616C00285000,2023-04-07,10:00:00,2023-06-16,74.25,72.5,76.0,285,70,c,17,0.4257377868752195,0.934594622869156,0.002199403468239325,-0.07061174899236278,1,0.9517920102895232,-0.2487192982456139,0.35769836400079413,0.003951636972641355,73.2164148607504,0.004735580177992479,4.646102507702862e-06
LIN230616C00290000,2023-04-07,10:00:00,2023-06-16,69.15,66.9,71.4,290,70,c,107,0.3957676654598065,0.9348150076114337,0.002387166802009233,-0.06721422550663192,1,0.8517920102895289,-0.22718965517241374,0.32866292846248235,0.0042622266861282255,68.47068310579422,0.03235086601240128,3.154155843314694e-05
LIN230616C00295000,2023-04-07,10:00:00,2023-06-16,64.9,63.3,66.5,295,70,c,60,0.3988051296225722,0.9130695185383786,0.0029063606632462324,-0.08032134420963644,2,1.601792010289529,-0.2063898305084746,0.3390958972828386,0.011902264419913941,63.78437789311253,0.022086155438561256,4.939052819187814e-05
LIN230616C00300000,2023-04-07,10:00:00,2023-06-16,60.15,58.3,62.0,300,70,c,149,0.3774457124452971,0.9030165540949042,0.0033019792056165898,-0.08298555968530508,18,1.8517920102895218,-0.18628333333333336,0.3245269035492179,0.01825855988879468,59.170222725901986,0.06231318781793715,0.00018815493545615622
LIN230616C00305000,2023-04-07,10:00:00,2023-06-16,55.1,53.1,57.1,305,70,c,71,0.3480760235578023,0.899189988508553,0.00369838822678048,-0.08030327018823158,11,1.8017920102895246,-0.1668360655737704,0.2983218658285846,0.022758295993001814,54.642444037051185,0.03325754701866228,0.00011175344404103025
LIN230616C00310000,2023-04-07,10:00:00,2023-06-16,51.150000000000006,49.6,52.7,310,70,c,177,0.3499418113575152,0.869070923317139,0.00432892676371921,-0.09422882654965292,1,2.851792010289529,-0.14801612903225814,0.3084619603601023,0.05112858320107868,50.21663454573139,0.09704493466844487,0.0006258926487170641
LIN230616C00315000,2023-04-07,10:00:00,2023-06-16,46.7,45.1,48.3,315,70,c,48,0.338020677535193,0.8495351462485701,0.004924144860751767,-0.09894236032327086,1,3.401792010289526,-0.1297936507936508,0.2986671863602022,0.07974148235008503,45.90952605292082,0.02993583836221696,0.0002647209837136187
LIN230616C00320000,2023-04-07,10:00:00,2023-06-16,42.25,40.5,44.0,320,70,c,149,0.3263727567793133,0.828569482231245,0.005592111023133839,-0.10249939514532969,1,3.951792010289523,-0.11214062499999988,0.28687535808455855,0.118673081504368,41.73866659015806,0.10553133220541465,0.0012229291974193888
LIN230616C00325000,2023-04-07,10:00:00,2023-06-16,38.05,36.6,39.5,325,70,c,88,0.3113255501276208,0.8014503173455978,0.006308918756303683,-0.10758090302938683,1,4.75179201028952,-0.09503076923076925,0.27906311500593606,0.17471410956233538,37.72200264593876,0.07031645602665976,0.0010633432467815826
LIN230616C00330000,2023-04-07,10:00:00,2023-06-16,33.7,32.3,35.1,330,70,c,220,0.2934783331794875,0.7748159592473769,0.0071487681907456135,-0.10943985870325434,2,5.401792010289526,-0.07843939393939392,0.2654427513620138,0.23961984026526814,33.877374346024965,0.19919262854157416,0.0036459296215290257
LIN230616C00335000,2023-04-07,10:00:00,2023-06-16,30.0,28.6,31.4,335,70,c,495,0.2891629576553529,0.7364757331879801,0.00787279116565287,-0.11557445538434052,4,6.701792010289523,-0.062343283582089626,0.2627221101433869,0.3119694631091231,30.221939705728616,0.49357516286786485,0.010680217827252994
LIN230616C00340000,2023-04-07,10:00:00,2023-06-16,26.700000000000003,25.1,28.3,340,70,c,384,0.2897019707349373,0.6928563658608056,0.00844875486905039,-0.12220807671264566,3,8.401792010289526,-0.046720588235294125,0.263658033608013,0.3548468487339032,26.77155287436267,0.41090677431170897,0.009423994046372662
LIN230616C00345000,2023-04-07,10:00:00,2023-06-16,22.799999999999997,21.2,24.4,345,70,c,204,0.2710605058256566,0.653040400853655,0.009365714745968035,-0.1211478656863072,1,9.50179201028952,-0.03155072463768116,0.2501180468344324,0.3698807171198929,23.540129758502218,0.2419861225693692,0.005218608103708427
LIN230616C00350000,2023-04-07,10:00:00,2023-06-16,19.700000000000003,18.3,21.1,350,70,c,427,0.2664712067169668,0.6047195854913312,0.00989937358752968,-0.12307624638905423,4,11.401792010289526,-0.01681428571428567,0.24700388223812628,0.29609907438965855,20.539041289132623,0.535371140171986,0.008744354398419843
LIN230616C00360000,2023-04-07,10:00:00,2023-06-16,13.2,11.5,14.9,360,70,c,388,0.2399029207141913,0.49932023174248386,0.01131082326466526,-0.11416310641364902,6,14.901792010289522,0.01143055555555561,0.22418139864621864,-0.07472157670585367,15.257532613764585,0.5558342564591691,-0.00200512096987618
LIN230616C00370000,2023-04-07,10:00:00,2023-06-16,8.7,7.1,10.3,370,70,c,470,0.2313935408104069,0.38524448854007076,0.011240293087411146,-0.10345631127978017,9,20.401792010289522,0.03814864864864864,0.21635155533920772,-0.4913537085470674,10.94994169123444,0.6691059017450783,-0.015971838941532042
LIN230616C00380000,2023-04-07,10:00:00,2023-06-16,5.550000000000001,4.4,6.7,380,70,c,182,0.2278200597238785,0.28060640223919187,0.01006461967101302,-0.08817800986476243,2,27.251792010289524,0.06346052631578947,0.213069729176408,-0.4893739136564478,7.579071619879716,0.23200007388220184,-0.006159919394532569
LIN230616C00390000,2023-04-07,10:00:00,2023-06-16,3.9,2.4,5.4,390,70,c,102,0.2340794922698031,0.20718030548678712,0.008173877805717211,-0.07682457057625625,1,35.60179201028952,0.08747435897435896,0.2226619498974032,-0.2784907030571161,5.053784785280718,0.10559605167415818,-0.001964598007565559
LIN230616C00400000,2023-04-07,10:00:00,2023-06-16,1.925,0.9,2.95,400,70,c,680,0.2183615585817357,0.12374612014361963,0.006259331291058601,-0.050763508949529745,3,43.62679201028952,0.11028749999999998,0.20793539017883034,-0.0740971107730377,3.2450290651760865,0.5390837218812602,-0.0034847611211212552
LIN230616C00410000,2023-04-07,10:00:00,2023-06-16,1.2,0.45,1.95,410,70,c,19,0.2255366934945009,0.08193812169788872,0.0045338485032964115,-0.03799493918399266,1,52.901792010289526,0.13198780487804884,0.21262374101779905,-0.018539062118765753,2.006825776422375,0.01091038239481094,-2.4361509038036064e-05
LIN230616P00285000,2023-04-07,10:00:00,2023-06-16,1.9,1.35,2.45,285,70,p,1270,0.3746180494994984,-0.06917812154547676,0.0022835664426068547,-0.051820585456626045,1,75.19820798971048,-0.2487192982456139,0.37106273323723743,0.005381808831701222,0.5974464211723691,-0.3673133731315862,-0.0004727100263424033
LIN230616P00290000,2023-04-07,10:00:00,2023-06-16,2.825,1.45,4.2,290,70,p,343,0.3916117556476421,-0.09265681399277526,0.0027269048974432053,-0.06744720783760494,1,71.12320798971048,-0.22718965517241374,0.3874912028277543,0.014209001430186217,0.8053806855663797,-0.11846320522722809,-0.00033707031271273746
LIN230616P00295000,2023-04-07,10:00:00,2023-06-16,3.2,1.7,4.7,295,70,p,188,0.3844316809319986,-0.10510685976217182,0.003070906640090243,-0.07183368175461835,2,66.49820798971048,-0.2063898305084746,0.3773275033544563,0.0221383357908249,1.0727414922348348,-0.07312128751851903,-0.00028784961019643056
LIN230616P00300000,2023-04-07,10:00:00,2023-06-16,2.8,2.0,3.6,300,70,p,815,0.3445716844683752,-0.10336006198370384,0.003372177737048787,-0.0635105588134306,2,61.098207989710474,-0.18628333333333336,0.33947004786768004,0.023451689125046363,1.4122523443744555,-0.34808670241874323,-0.0013218877051327281
LIN230616P00305000,2023-04-07,10:00:00,2023-06-16,3.175,2.15,4.2,305,70,p,149,0.331786533316907,-0.11786373109023973,0.0038284445436076453,-0.06727050963570624,2,56.473207989710474,-0.1668360655737704,0.3285145377460898,0.03685572431608029,1.838139674873848,-0.07224836046532045,-0.0003797991995052
LIN230616P00310000,2023-04-07,10:00:00,2023-06-16,3.8,2.2,5.4,310,70,p,183,0.3232030437039808,-0.13817706304570798,0.004344556527868804,-0.07365231093049207,68,52.098207989710474,-0.14801612903225814,0.3232953424249504,0.06041448100782124,2.365996202904217,-0.10069685555501572,-0.0007646363933393415
LIN230616P00315000,2023-04-07,10:00:00,2023-06-16,4.300000000000001,2.7,5.9,315,70,p,141,0.3113464910212009,-0.15713753328006064,0.004904871442334979,-0.0771020785564529,6,47.598207989710474,-0.1297936507936508,0.31210934258133843,0.08981096394392131,3.0125537294438085,-0.08759233599636791,-0.0008758128165172758
LIN230616P00320000,2023-04-07,10:00:00,2023-06-16,4.6,3.5,5.7,320,70,p,268,0.294253765089799,-0.17414584743997708,0.005560313223185176,-0.07713739878786185,2,42.89820798971048,-0.11214062499999988,0.2942259229956688,0.12483468070756953,3.795360286031226,-0.18873542266686255,-0.0023138376035134623
LIN230616P00325000,2023-04-07,10:00:00,2023-06-16,5.65,4.2,7.1,325,70,p,219,0.2925983160025882,-0.20535348574166612,0.006190384356230538,-0.08436481346258784,1,38.948207989710475,-0.09503076923076925,0.29246874537758394,0.18382079413909694,4.732362361162091,-0.17170427052798726,-0.002784207370234882
LIN230616P00330000,2023-04-07,10:00:00,2023-06-16,6.4,5.1,7.7,330,70,p,174,0.2778363811537189,-0.23333027765506387,0.006933853970991777,-0.08647150192089992,4,34.698207989710475,-0.07843939393939392,0.2809789747146385,0.24518473160150314,5.841400080598467,-0.15280702004121566,-0.002950567103563143
LIN230616P00335000,2023-04-07,10:00:00,2023-06-16,7.6,6.1,9.1,335,70,p,407,0.272446559681646,-0.26915790183221766,0.0076119855041412166,-0.09078831591229797,2,30.898207989710478,-0.062343283582089626,0.27600988477575256,0.3067168127290896,7.139631459652294,-0.392384396442346,-0.008633657532978864
LIN230616P00340000,2023-04-07,10:00:00,2023-06-16,8.75,7.3,10.2,340,70,p,335,0.2655527693683037,-0.30626682914869363,0.00836602550791099,-0.0922152572158943,3,27.048207989710477,-0.046720588235294125,0.2669104532249393,0.3507186587959782,8.64291064763652,-0.35496322259630675,-0.008125807031109895
LIN230616P00345000,2023-04-07,10:00:00,2023-06-16,10.6,8.9,12.3,345,70,p,175,0.2608316870452528,-0.3510210634424915,0.008836328344585809,-0.09635244046110536,4,23.898207989710478,-0.03155072463768116,0.26695746224832484,0.33741544785190336,10.365153551126236,-0.19585256379062757,-0.004083812899339025
