symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
COP230428P00105000,2023-04-07,10:00:00,2023-04-28,2.2750000000000004,2.16,2.39,105.0,21,p,32,0.3499702406924948,-0.3607252452258569,0.0423379453495798,-0.07744622065970486,6,5.005344206685331,-0.025666666666666504,0.3394076715016406,0.13379549343531819,2.437116404711305,-0.015713424294567506,-0.0002727798194363201
COP230428P00106000,2023-04-07,10:00:00,2023-04-28,2.655,2.54,2.77,106.0,21,p,7,0.3430925003441621,-0.404130766534605,0.044238520935380166,-0.07927121560808459,2,4.38534420668533,-0.015990566037735743,0.3360217350033025,0.1593240708168956,2.857751133613247,-0.0035916145280362292,-7.105591037529005e-05
COP230428P00107000,2023-04-07,10:00:00,2023-04-28,3.08,2.91,3.25,107.0,21,p,9,0.3410051875952345,-0.4492224677501211,0.045621840150111836,-0.08008135859602206,5,3.810344206685331,-0.00649532710280365,0.33275866942450716,0.11030794611019903,3.3216565168040564,-0.004762186385881454,-6.3251391089431e-05
COP230428P00108000,2023-04-07,10:00:00,2023-04-28,3.55,3.4,3.7,108.0,21,p,4,0.3352054935218989,-0.4954372585548539,0.0464350845108541,-0.07977212226878994,2,3.2803442066853306,0.0028240740740741455,0.32947626982970113,-0.013093838358813484,3.828816395422504,-0.002154256007963055,3.336934947824135e-06
COP230428P00109000,2023-04-07,10:00:00,2023-04-28,4.075,3.95,4.2,109.0,21,p,45,0.3285692431954525,-0.5419927237027888,0.04650316328458359,-0.0785375866311191,20,2.805344206685331,0.011972477064220222,0.3270629436365746,-0.14060867418180087,4.378705302174798,-0.02427091173499316,0.00040313026191035026
COP230428P00110000,2023-04-07,10:00:00,2023-04-28,4.65,4.5,4.8,110.0,21,p,4,0.3271868462933525,-0.588071434480808,0.045879151917560534,-0.07629570714337763,2,2.380344206685331,0.02095454545454556,0.32504839255357326,-0.1935909655530685,4.970321384757441,-0.002128464709384817,4.933621760362031e-05
COP230428P00111000,2023-04-07,10:00:00,2023-04-28,5.300000000000001,5.15,5.45,111.0,21,p,41,0.3244769495500815,-0.6315990869446786,0.04427820972097152,-0.07384129658281413,20,2.0303442066853314,0.02977477477477486,0.3261065723145838,-0.16254584236504283,5.602233799119443,-0.021055472457087592,0.000424600494772023
COP230428P00112000,2023-04-07,10:00:00,2023-04-28,5.975,5.8,6.15,112.0,21,p,0,0.3190465860492877,-0.6738348615073608,0.04238331629657921,-0.07007483660633973,5,1.7053442066853304,0.03843750000000001,0.3254669784010004,-0.09819324544367755,6.272641288813306,-0.0,0.0
COP230428P00113000,2023-04-07,10:00:00,2023-04-28,6.675,6.5,6.85,113.0,21,p,2,0.3165972576595515,-0.7148687751497906,0.040181211451439935,-0.0650978515851035,2,1.4053442066853306,0.04694690265486734,0.32314663104864527,-0.04374258918678442,6.979438353934009,-0.0009320605000327396,5.573849720981356e-06
COP230428P00115000,2023-04-07,10:00:00,2023-04-28,8.274999999999999,8.1,8.45,115.0,21,p,2,0.3106646144434469,-0.7803802193065756,0.034224373610669545,-0.0569812268238028,1,1.0053442066853293,0.0635217391304348,0.3297887834989783,-0.005241640170474983,8.49267926051529,-0.0007938831515674673,6.679100424744284e-07
COP230428P00120000,2023-04-07,10:00:00,2023-04-28,12.75,12.45,13.05,120.0,21,p,0,0.3012899862927969,-0.8813265632783285,0.020797855704302037,-0.039694811821867404,30,0.48034420668533073,0.10254166666666675,0.3612276036068094,-6.776340886447403e-06,12.736902103476691,-0.0,0.0
COP230505C00090000,2023-04-07,10:00:00,2023-05-05,18.1,17.8,18.4,90.0,28,c,3,0.5443907403409074,0.9291243048080489,0.009633003337228274,-0.030067792716764075,3,0.3578718135976331,-0.19661111111111107,0.4513916742101541,7.788126693489783e-07,17.80964384187161,0.00033517687432712824,1.4885897910196364e-10
COP230505C00093000,2023-04-07,10:00:00,2023-05-05,15.3,15.0,15.6,93.0,28,c,8,0.5087927117763867,0.8999234322888405,0.013384451289510935,-0.03788308310160993,1,0.5578718135976324,-0.158010752688172,0.4259036011177644,2.3293638013872523e-05,14.987442543791175,0.00124188573822787,1.1872661418358848e-08
COP230505C00095000,2023-04-07,10:00:00,2023-05-05,13.45,13.2,13.7,95.0,28,c,4,0.4732869206966641,0.8765647352883654,0.016466316754559784,-0.042400595247126915,1,0.707871813597631,-0.13363157894736832,0.4044540050335023,0.0001634274984400696,13.179923996589284,0.000763919397826044,4.164912656135462e-08
COP230505C00097000,2023-04-07,10:00:00,2023-05-05,11.75,11.5,12.0,97.0,28,c,2,0.4592379471195521,0.8385222414791116,0.02013569748271493,-0.05081298955166602,4,1.0078718135976317,-0.11025773195876276,0.39889359358217635,0.0015644575572916369,11.45299627917961,0.00046707621762296807,1.9934922649324287e-07
COP230505C00099000,2023-04-07,10:00:00,2023-05-05,10.05,9.8,10.3,99.0,28,c,17,0.4407095848117036,0.7983551027986202,0.02416956883521948,-0.056611200628088554,20,1.3078718135976324,-0.08782828282828281,0.383257949140876,0.008574125842781838,9.825701749774424,0.004765504737245703,9.286660060866757e-06
COP230505C00100000,2023-04-07,10:00:00,2023-05-05,9.275,9.05,9.5,100.0,28,c,8,0.4312435849535205,0.7724429674502709,0.026141344395824717,-0.060558917923536626,16,1.532871813597632,-0.07694999999999985,0.38074270100098057,0.019348242710255464,9.055092594094871,0.0024255430485013193,9.861711365235693e-06
COP230505C00101000,2023-04-07,10:00:00,2023-05-05,8.5,8.3,8.7,101.0,28,c,52,0.4217320601752947,0.7459874733647176,0.028185283849069265,-0.06358720499803994,101,1.7578718135976317,-0.06628712871287123,0.3753845004904651,0.037990838013971115,8.31590790602623,0.016998744165083055,0.0001258644234559374
COP230505C00102000,2023-04-07,10:00:00,2023-05-05,7.775,7.55,8.0,102.0,28,c,3,0.4174822585347915,0.7164279249818772,0.030058628999185544,-0.06684782966331682,2,2.032871813597632,-0.05583333333333318,0.3724202330068952,0.06796658998988535,7.609926493315973,0.0010458791471159893,1.2990848245179933e-05
COP230505C00103000,2023-04-07,10:00:00,2023-05-05,7.1,6.95,7.25,103.0,28,c,1804,0.4184693683672558,0.6844204792138431,0.03167631713374419,-0.07011040801330104,1,2.3578718135976313,-0.045582524271844616,0.37131444305397093,0.107042092811759,6.938660003123563,0.662769167832179,0.01230302477105701
COP230505C00104000,2023-04-07,10:00:00,2023-05-05,6.375,6.2,6.55,104.0,28,c,24,0.4049962778512822,0.6533068544335663,0.033699536121645224,-0.07122636652771241,1,2.6328718135976317,-0.035528846153846105,0.36263948159301646,0.14571507992604732,6.303319372163833,0.009380505570780566,0.0002228109417447899
COP230505C00105000,2023-04-07,10:00:00,2023-05-05,5.775,5.6,5.95,105.0,28,c,42,0.3997380719606918,0.618019556657412,0.03486675510089299,-0.07363699100923338,5,3.032871813597632,-0.025666666666666504,0.36238082776002095,0.16699571201112196,5.704790208691259,0.016984466232327813,0.0004468640156460914
COP230505C00106000,2023-04-07,10:00:00,2023-05-05,5.15,5.0,5.3,106.0,28,c,42,0.3927330355315104,0.5826365986131066,0.036262907077144746,-0.0743137409389254,1,3.407871813597632,-0.015990566037735743,0.3568562122129934,0.15442320296008394,5.143617828230792,0.0176645666898332,0.00041322122438137
COP230505C00107000,2023-04-07,10:00:00,2023-05-05,4.6,4.4,4.8,107.0,28,c,43,0.3924978631893779,0.5456973075792071,0.037058058737216015,-0.0750580867927626,9,3.8578718135976313,-0.00649532710280365,0.35471910127186723,0.09384509385887972,4.620002176489752,0.018481712159669338,0.0002570992455824863
COP230505C00108000,2023-04-07,10:00:00,2023-05-05,4.1,3.95,4.25,108.0,28,c,33,0.3898915186893271,0.5083315979668157,0.037421209793109256,-0.07535249092815555,3,4.357871813597631,0.0028240740740741455,0.3536755189557483,-0.0027173030331845292,4.133802401425843,0.01432263237351201,-5.713112645503136e-06
COP230505C00109000,2023-04-07,10:00:00,2023-05-05,3.625,3.45,3.8,109.0,28,c,48,0.3835674272672667,0.47081060304614564,0.03756202245686069,-0.0747492411684032,27,4.882871813597632,0.011972477064220222,0.3516142583351819,-0.10601182923978082,3.684550411168393,0.020911312229016196,-0.0003242024850275104
COP230505C00110000,2023-04-07,10:00:00,2023-05-05,3.175,3.0,3.35,110.0,28,c,289,0.3794798001601167,0.43313882437994167,0.03747266775988578,-0.07325277804110097,8,5.4328718135976315,0.02095454545454556,0.3485377630703933,-0.18384605708532573,3.2714723983808445,0.12560401917202518,-0.0033851111750395403
COP230505C00111000,2023-04-07,10:00:00,2023-05-05,2.7350000000000003,2.58,2.89,111.0,28,c,68,0.3762979587929776,0.394797440227479,0.03726845384743882,-0.07057715535586695,1,5.992871813597632,0.02977477477477486,0.34311943385018756,-0.21521231735396115,2.89351704034421,0.029392827744778388,-0.0009323882895234831
